CP3,C3,F5,PO3,PO4,F6,C4,CP4
-19377.3515625,-300.40740966796875,-1314.6846923828125,-26302.814453125,-609.0626220703125,1883.2459716796875,318.9817199707031,864.2747802734375
1444.503662109375,-3994.211669921875,-1037.813720703125,5542.78515625,-3953.375,-7202.669921875,-6330.01318359375,-6507.30712890625
-599.4736938476562,989.6680908203125,742.770751953125,-2156.160888671875,1000.6651000976562,435.2554626464844,1026.1461181640625,926.8373413085938
-19265.5703125,4971.34033203125,467.710205078125,-32128.70703125,4696.01171875,8520.5732421875,7392.23486328125,7790.47607421875
-23771.814453125,1970.9542236328125,-928.8489990234375,-34624.30078125,1629.4420166015625,5445.08544921875,3597.24462890625,4247.2109375
-2865.5380859375,-4315.07080078125,-1570.5675048828125,34.66755294799805,-4409.283203125,-6658.7177734375,-6442.93408203125,-6428.31640625
2574.317138671875,-408.6345520019531,457.316650390625,3609.381591796875,-327.3636169433594,-2242.393798828125,-1233.8831787109375,-1451.14208984375
-14008.4404296875,4201.74755859375,640.913818359375,-24133.64453125,3950.625732421875,6884.6943359375,6156.54150390625,6413.36279296875
-25380.73828125,3747.6494140625,-446.9230651855469,-38821.0859375,3413.379150390625,7874.09375,6017.1337890625,6667.90478515625
-8335.8359375,-3604.01708984375,-1742.2288818359375,-8061.11083984375,-3843.404296875,-4518.1142578125,-5034.640625,-4810.00537109375
4081.048095703125,-1807.4736328125,49.08442687988281,7021.28564453125,-1700.5875244140625,-4620.70849609375,-3416.53076171875,-3687.165771484375
-8634.634765625,3187.73828125,807.5460815429688,-15580.013671875,3004.409423828125,4816.77783203125,4524.484375,4648.33544921875
-24886.2734375,4825.22705078125,8.046627044677734,-39478.765625,4484.18408203125,9142.041015625,7455.40087890625,8033.4169921875
-14650.6953125,-1996.7034912109375,-1570.835693359375,-18181.689453125,-2281.419921875,-1158.11083984375,-2340.09326171875,-1914.6278076171875
3521.06982421875,-3162.927978515625,-519.0745239257812,7543.109375,-3068.31298828125,-6472.8408203125,-5335.2490234375,-5580.20166015625
-3769.0400390625,2019.301025390625,850.66259765625,-7585.42138671875,1941.047607421875,2464.41357421875,2666.853271484375,2659.678466796875
-22456.99609375,5220.58447265625,342.8533630371094,-36682.29296875,4899.255859375,9245.775390625,7855.85498046875,8337.177734375
-20677.8203125,259.0343322753906,-1225.0989990234375,-28590.134765625,-82.54498291015625,2770.587890625,1132.763916015625,1701.1240234375
560.8499145507812,-4143.8115234375,-1185,4521.60107421875,-4147.5,-7232.107421875,-6481.35693359375,-6626.06201171875
261.2471618652344,672.1615600585938,702.73876953125,-637.1587524414062,696.63671875,-207.06654357910156,512.3689575195312,375.84454345703125
-18110.208984375,4817.314453125,548.9811401367188,-30402.1015625,4535.54833984375,8165.3818359375,7146.61181640625,7521.38330078125
-24401.6640625,2441.883056640625,-736.7357788085938,-35999.1328125,2125.38232421875,6098.33740234375,4261.2255859375,4911.8623046875
-4076.555419921875,-4222.6689453125,-1573.048583984375,-1674.03369140625,-4325.1962890625,-6308.3544921875,-6210.92333984375,-6172.9697265625
3053.560791015625,-733.51708984375,409.238037109375,4588.11962890625,-641.114990234375,-2838.782958984375,-1737.6690673828125,-1980.2078857421875
-12810.69921875,3996.42431640625,714.2052001953125,-22249.259765625,3754.15380859375,6429.79150390625,5817.9794921875,6045.6318359375
-25644.734375,4119.33642578125,-299.8709716796875,-39570.765625,3809.005126953125,8315.5859375,6527.35693359375,7147.55078125
-10002.6953125,-3311.79052734375,-1727.7449951171875,-10587.8193359375,-3519.3935546875,-3803.439453125,-4453.40576171875,-4188.068359375
4062.40673828125,-2177.350341796875,-98.16885375976562,7350.92919921875,-2044.983154296875,-5190.7451171875,-3937.616943359375,-4212.8115234375
-7485.7099609375,2925.552490234375,814.6539306640625,-13697.236328125,2770.990234375,4253.91650390625,4105.8583984375,4201.4794921875
-24602.49609375,5051.87353515625,85.3613052368164,-39289.734375,4735.84228515625,9295.4638671875,7693.51416015625,8276.08984375
-16302.869140625,-1479.1712646484375,-1542.9407958984375,-20921.96875,-1797.616455078125,-203.51260375976562,-1526.31103515625,-1019.0382690429688
3021.240234375,-3473.93017578125,-711.2547607421875,7167.60009765625,-3397.285888671875,-6820.65625,-5752.93603515625,-5970.86572265625
-2661.086669921875,1700.1181640625,825.3157348632812,-5731.076171875,1640.1707763671875,1817.1295166015625,2149.18701171875,2104.19287109375
-21427.630859375,5148.90234375,377.7220764160156,-35230.546875,4840.64990234375,9036.9658203125,7704.376953125,8172.4228515625
-21517.015625,740.8931884765625,-1134.574462890625,-30276.9765625,401.4596252441406,3555.46923828125,1813.6427001953125,2434.84228515625
-168.9791717529297,-4218.376953125,-1271.098876953125,3579.9443359375,-4243.0537109375,-7155.3291015625,-6549.55224609375,-6647.318359375
1131.0205078125,375.7774963378906,672.0945434570312,867.9628295898438,406.0864562988281,-806.8084716796875,0.8046627044677734,-162.07247924804688
-16829.921875,4654.70556640625,596.5233154296875,-28436.109375,4372.67138671875,7796.71240234375,6858.34130859375,7191.73974609375
-24813.18359375,2880.8935546875,-619.8585205078125,-37037.41796875,2513.364013671875,6727.65087890625,4845.142578125,5520.45556640625
-5311.98095703125,-4085.943115234375,-1610.7335205078125,-3477.88623046875,-4255.92822265625,-5800.4111328125,-5925.46923828125,-5811.14013671875
3479.4287109375,-1050.15185546875,338.56182861328125,5485.11767578125,-945.9480590820312,-3369.8603515625,-2247.75830078125,-2489.760498046875
-11581.041015625,3759.853515625,755.91357421875,-20262.2109375,3562.24169921875,5968.9208984375,5445.95703125,5652.01806640625
-25747.931640625,4421.42041015625,-197.54469299316406,-40030.359375,4123.76220703125,8731.193359375,6950.14013671875,7580.7275390625
-11673.3759765625,-2939.56689453125,-1714.468017578125,-13163.4775390625,-3189.884033203125,-2981.007080078125,-3831.53564453125,-3503.70263671875
3951.497314453125,-2534.28515625,-261.515380859375,7541.96923828125,-2422.3701171875,-5691.98291015625,-4445.56005859375,-4722.29736328125
-6317.33984375,2644.92626953125,819.6160278320312,-11775.5009765625,2515.442626953125,3713.719482421875,3687.2998046875,3747.18017578125
-24154.23046875,5151.24951171875,139.07254028320312,-38819.8125,4839.97900390625,9397.7900390625,7855.5869140625,8398.33203125
-17815.8359375,-958.554443359375,-1490.4365234375,-23460.27734375,-1284.576904296875,770.1962890625,-685.3714599609375,-154.89756774902344
2379.25341796875,-3730.75146484375,-898.6070556640625,6581.6044921875,-3670.334716796875,-7054.61181640625,-6071.314453125,-6271.27294921875
-1667.328125,1378.2530517578125,766.70947265625,-4013.5234375,1346.3348388671875,1176.752197265625,1625.2845458984375,1557.5587158203125
-20491.47265625,5067.09521484375,384.4276123046875,-33859.3359375,4765.3466796875,8798.0478515625,7558.39794921875,8002.236328125
-22582.58984375,1302.81591796875,-1052.36474609375,-32270.4609375,935.7556762695312,4415.318359375,2612.53857421875,3254.458251953125
-1284.84521484375,-4263.169921875,-1392.4017333984375,2135.91015625,-4326.8056640625,-6952.55419921875,-6535.26953125,-6582.0068359375
1823.96923828125,58.606266021728516,611.6777954101562,2142.347412109375,103.06388092041016,-1386.7020263671875,-517.1298828125,-694.8262329101562
-15652.8349609375,4502.95947265625,653.3190307617188,-26634.40234375,4228.10009765625,7464.45361328125,6598.90478515625,6905.2802734375
-25356.8671875,3357.65625,-508.4127197265625,-38234.95703125,3025.397705078125,7406.9873046875,5509.45849609375,6170.35498046875
-6848.484375,-3904.558837890625,-1680.5380859375,-5701.7060546875,-4082.59033203125,-5211.59912109375,-5550.294921875,-5379.7734375
3730.148193359375,-1440.8826904296875,178.0986785888672,6205.15625,-1321.3902587890625,-4022.777099609375,-2848.170654296875,-3108.344970703125
-10362.513671875,3517.5830078125,765.2342529296875,-18289.78125,3329.224853515625,5467.28076171875,5043.6259765625,5207.5087890625
-25664.515625,4700.50439453125,-105.00848388671875,-40219.9921875,4391.7822265625,9058.087890625,7285.6171875,7897.697265625
-13275.59375,-2503.775146484375,-1664.780029296875,-15737.9951171875,-2785.205810546875,-2072.9453125,-3139.86083984375,-2738.26708984375
3739.938232421875,-2845.82373046875,-391.4013366699219,7583.275390625,-2749.06298828125,-6112.15087890625,-4914.8798828125,-5179.94921875
-5149.23779296875,2359.06982421875,827.528564453125,-9854.3017578125,2253.793212890625,3129.19921875,3203.63037109375,3245.1376953125
-23453.705078125,5219.310546875,218.33181762695312,-37941.390625,4921.25,9366.67578125,7876.7763671875,8413.8212890625
-19182.15234375,-405.4158935546875,-1387.439697265625,-25851.263671875,-738.0098266601562,1707.22607421875,134.24456787109375,708.7737426757812
1629.5760498046875,-3953.106689453125,-1044.519287109375,5780.2275390625,-3929.302001953125,-7218.36083984375,-6332.091796875,-6503.216796875
-743.3742065429688,1057.7291259765625,729.6279296875,-2402.521728515625,1045.7933349609375,522.42724609375,1121.968017578125,1015.1490478515625
-19478.134765625,4976.97314453125,445.7160949707031,-32364.47265625,4666.373046875,8529.357421875,7407.1884765625,7798.45556640625
-23537.92578125,1835.8380126953125,-924.2892456054688,-34104.01953125,1479.439453125,5220.45068359375,3395.609619140625,4033.908203125
-2525.7021484375,-4283.8232421875,-1481.987548828125,488.899658203125,-4372.60400390625,-6697.9453125,-6437.9052734375,-6436.630859375
2425.65576171875,-298.5298767089844,535.167724609375,3309.17529296875,-219.2035369873047,-2037.204833984375,-1060.8807373046875,-1268.0814208984375
-14473.6689453125,4305.48193359375,670.75341796875,-24799.234375,4057.846923828125,7041.40234375,6288.1708984375,6553.9775390625
-25779.248046875,3758.84765625,-446.9901428222656,-39247.22265625,3405.600830078125,7940.9482421875,6059.4453125,6711.490234375
-8441.515625,-3683.4775390625,-1759.1268310546875,-8056.55126953125,-3897.517822265625,-4634.72314453125,-5132.138671875,-4911.59423828125
3900.66943359375,-1798.2869873046875,43.11650848388672,6775.86328125,-1691.468017578125,-4638.74658203125,-3411.501708984375,-3662.02001953125
-9064.927734375,3240.3095703125,777.3712158203125,-16202.1513671875,3055.6396484375,4898.18310546875,4594.69091796875,4738.189453125
-25275.529296875,4845.8798828125,-44.32350540161133,-39904.83203125,4522.13720703125,9162.4931640625,7451.3779296875,8044.74951171875
-14627.76171875,-2074.82275390625,-1622.3341064453125,-17989.30859375,-2351.09033203125,-1299.9996337890625,-2455.696533203125,-2040.1552734375
3521.67333984375,-3126.248779296875,-510.7596435546875,7514.7451171875,-3038.674560546875,-6435.75927734375,-5275.16748046875,-5523.1376953125
-3984.3544921875,2073.951171875,834.2340698242188,-7936.7236328125,1982.48779296875,2555.00537109375,2749.532470703125,2745.173828125
-22525.2578125,5163.98974609375,272.311279296875,-36678.3359375,4865.39306640625,9188.5107421875,7792.89013671875,8268.7138671875
-20164.646484375,94.01142883300781,-1285.7169189453125,-27691.86328125,-227.65249633789062,2457.305908203125,859.8491821289062,1415.6029052734375
948.2279663085938,-4068.3076171875,-1129.277099609375,4965.23828125,-4075.348388671875,-7227.94970703125,-6438.240234375,-6581.6044921875
145.77806091308594,777.0359497070312,722.8553466796875,-882.7149658203125,778.5782470703125,-31.650066375732422,645.8088989257812,522.5614013671875
-18326.529296875,4845.142578125,517.8674926757812,-30669.71875,4549.49609375,8224.859375,7175.646484375,7557.99560546875
-24235.099609375,2343.580078125,-788.3012084960938,-35568.640625,2004.6829833984375,5926.7431640625,4085.8759765625,4748.04638671875
-3765.35205078125,-4224.54638671875,-1557.89404296875,-1243.1368408203125,-4345.111328125,-6371.1181640625,-6245.45654296875,-6214.47705078125
2949.4912109375,-655.8671875,427.6111755371094,4359.05908203125,-564.0015258789062,-2701.252685546875,-1610.46533203125,-1843.0799560546875
-13122.9755859375,4055.634033203125,701.2635498046875,-22663.2578125,3815.978759765625,6525.009765625,5902.26806640625,6132.46875
-25746.658203125,4055.09765625,-328.6376647949219,-39550.6484375,3728.4716796875,8271.5302734375,6452.2548828125,7083.982421875
-9795.830078125,-3381.93017578125,-1741.4241943359375,-10160.8779296875,-3603.681884765625,-3973.9609375,-4605.21875,-4347.5927734375
4027.40380859375,-2139.128662109375,-85.22718811035156,7267.71337890625,-2018.7646484375,-5138.5087890625,-3885.447998046875,-4152.79736328125
-7756.9482421875,2949.55810546875,787.49658203125,-14091.119140625,2790.302001953125,4354.09716796875,4164.39794921875,4283.353515625
-24683.498046875,4939.8916015625,18.03785514831543,-39237.296875,4633.31494140625,9210.9072265625,7565.70703125,8158.87744140625
-15900.8056640625,-1617.506103515625,-1584.380859375,-20158.142578125,-1915.8348388671875,-474.3486633300781,-1764.4912109375,-1294.769287109375
3189.280517578125,-3392.994384765625,-672.2957153320312,7337.25,-3316.819580078125,-6744.548828125,-5647.7265625,-5885.23583984375
-2831.473876953125,1760.6690673828125,814.3857421875,-5989.97607421875,1700.3193359375,1941.1817626953125,2248.56298828125,2208.4638671875
-21481.275390625,5069.173828125,302.2849426269531,-35174.625,4775.67333984375,8955.0244140625,7642.8876953125,8104.4287109375
-21062.380859375,577.1443481445312,-1208.26806640625,-29430.94140625,243.54458618164062,3232.732421875,1580.7598876953125,2163.0673828125
159.05499267578125,-4156.216796875,-1227.915283203125,3969.87060546875,-4158.6982421875,-7126.02587890625,-6450.310546875,-6574.5634765625
965.8634643554688,464.4915466308594,698.7154541015625,551.7304077148438,504.791748046875,-580.8323364257812,194.92953491210938,35.6063232421875
-17121.27734375,4679.3818359375,569.6341552734375,-28848.96875,4381.99169921875,7892.26611328125,6941.69091796875,7270.73095703125
-24784.080078125,2796.806396484375,-680.4093627929688,-36817.87890625,2431.690673828125,6587.6396484375,4740.9384765625,5379.70654296875
-5104.24365234375,-4091.843994140625,-1613.0804443359375,-3162.05615234375,-4261.6279296875,-5885.90673828125,-5947.46337890625,-5853.51904296875
3332.97998046875,-973.2395629882812,337.2207336425781,5234.80029296875,-880.4351196289062,-3256.134765625,-2135.239501953125,-2374.89501953125
-11886.0078125,3794.72216796875,723.52587890625,-20668.701171875,3577.195068359375,6040.20068359375,5506.64208984375,5705.12548828125
-25754.90625,4327.744140625,-229.06065368652344,-39863.125,4003.7333984375,8591.5849609375,6818.041015625,7440.85009765625
-11292.1669921875,-3013.52880859375,-1673.83251953125,-12529.4033203125,-3261.4990234375,-3189.34765625,-3975.771484375,-3665.439697265625
3964.23779296875,-2424.783935546875,-177.83045959472656,7475.115234375,-2321.72021484375,-5551.30078125,-4308.83447265625,-4568.4052734375
-6569.53466796875,2705.343017578125,834.7705078125,-12148.8642578125,2570.629150390625,3814.704833984375,3758.110107421875,3837.0341796875
-24204.857421875,5109.138671875,157.51272583007812,-38748.1953125,4791.43115234375,9322.419921875,7769.68896484375,8332.2822265625
-17488.94140625,-1057.05859375,-1439.4744873046875,-22853.896484375,-1411.57958984375,537.1793823242188,-882.7149658203125,-346.273193359375
2480.64111328125,-3652.63232421875,-809.4236450195312,6655.767578125,-3615.751953125,-6998.419921875,-5990.1103515625,-6179.94384765625
-1924.753173828125,1454.8302001953125,793.0621337890625,-4410.82568359375,1406.8857421875,1315.6905517578125,1733.109375,1685.1649169921875
-20749.76953125,5122.5498046875,403.6724548339844,-34138.015625,4812.28515625,8865.572265625,7592.529296875,8045.95654296875
-22458.068359375,1245.014404296875,-1047.6708984375,-31895.15234375,859.8491821289062,4284.6279296875,2470.716796875,3120.750244140625
-1146.0408935546875,-4242.91943359375,-1373.5592041015625,2353.034912109375,-4339.7470703125,-6979.91259765625,-6547.40625,-6584.5546875
1656.5323486328125,126.1308822631836,609.934326171875,1877.076904296875,165.96168518066406,-1281.291259765625,-425.5995178222656,-603.5640869140625
-15870.02734375,4553.18408203125,624.8876342773438,-26889.8828125,4270.14404296875,7534.9287109375,6643.42919921875,6956.7783203125
